rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
1552.0,008311,圆信永丰优选价值A,0.13647228607930328,2283.0,0.020066980968526715,507.0,0.18032920343403014,0.955267533564951,0.16418858739081132,1.1227427687234834,-0.3193294229361608,0.207355963600937,0.004955556687510354,-0.3391782648480431,0.30343400269150356,76.0,full,1.0,2026-09-17
1553.0,013294,东方红智选三年持有混合A,0.13625863983878905,3223.0,-0.07820461475508342,3582.0,-0.07327577064425259,1.2638861235507723,0.5911957120767064,1.010835004217008,-0.29686525477253645,-0.5034594822435093,0.023783877878404303,0.008277929620044033,0.4683060007761262,58.4,full,1.0,2026-09-17
1554.0,009152,南方瑞盛三年混合A,0.13594992129055128,2049.0,0.046374311329311385,827.0,0.1210086804638185,0.8306624499475537,0.34554206224598816,0.9591212849513469,-0.1826489144898893,-0.04959812804366337,0.16267809705470915,-0.17858616039588243,0.2471803697734949,77.0,full,1.0,2026-09-17
1555.0,161219,国投瑞银新兴产业混合(LOF)A,0.13587013263695535,1140.0,0.12680890306125187,662.0,0.15056723140105413,0.5415441326049988,0.2600872658780541,0.7218979143536342,0.022952786324866387,0.10580159118413951,0.14197401679310373,-0.00027474535150706636,0.13044125174909324,177.1,full,1.0,2026-09-17
1556.0,006696,汇添富研究优选灵活配置混合,0.13562482730980974,2148.0,0.03464565112427284,1341.0,0.06429988399905687,0.8926891345273373,0.20115833917976378,0.846254085643226,-0.10448784422430052,-0.06712418596328124,0.033998019917869104,-0.039761663195071184,0.21090162782867844,91.5,full,1.0,2026-09-17
1557.0,360010,光大均衡精选混合A,0.1356083179961325,2904.0,-0.043759835304696904,2982.0,-0.02750199317748725,1.1191022011850336,0.6932360531411297,0.9312357624265581,-0.5406061007791922,-0.1344840921318905,-0.01311156440901684,0.18608898274203484,0.15453045343571187,210.5,full,1.0,2026-09-17
1558.0,160726,嘉实瑞享定期混合,0.13552860080400309,2330.0,0.014499788734682648,1776.0,0.03374373060777691,0.9649173163485933,0.2207147879599477,0.9457510236896052,-0.16258941902366708,-0.12362618295029465,-0.02889021516685608,-0.1250760174850799,0.1775826908331059,97.5,full,1.0,2026-09-17
1559.0,015291,金元顺安产业臻选混合A,0.1353640205372768,1856.0,0.06594383395467893,693.0,0.14393123994291726,0.7054979946791832,0.7160669456087163,1.0313870166750783,-0.24755184671599345,0.09531591459327382,0.03745479564138843,-0.10661752705669547,0.34403818377573714,33.0,short,1.0,2026-09-17
1560.0,519983,长信量化先锋混合A,0.13502387796725124,2444.0,0.0034974371554387096,983.0,0.10101752886653556,0.924817532811408,0.8094332542882036,1.0522732937214376,-0.2587321815666962,0.04897725364600547,0.09099045090267799,0.12289738640475234,0.355020922100785,190.0,full,1.0,2026-09-17
1561.0,121003,国投瑞银核心企业混合,0.13496871910593278,2733.0,-0.02594273728489327,3471.0,-0.06231039211537234,1.1030542726051138,0.3007395938144366,1.105783240471056,-0.08423469080952223,-0.3910013113427786,0.028017226484306046,-0.03708394933850967,0.09869738159787206,245.0,full,1.0,2026-09-17
1562.0,012493,长信内需均衡混合A,0.13494964609055105,3238.0,-0.08030666428771874,3389.0,-0.05565072967622803,1.2037750316483882,1.0594618954722712,0.8925869032197107,-0.5793302645606284,-0.2720447976336396,0.05373727679946849,0.36836365572389346,0.39597945952020525,62.6,full,1.0,2026-09-17
1563.0,460002,华泰柏瑞积极成长混合,0.13490704771415296,1757.0,0.07591433457270867,1124.0,0.08486934798617138,0.6897148224486506,0.5441841516002391,0.9016099364127518,0.23516429352869206,-0.15269691154022946,-0.026109133800474915,-0.009533938881923443,0.5825444453292936,231.7,full,1.0,2026-09-17
1564.0,121010,国投瑞银瑞源灵活配置混合A,0.13487855748618305,816.0,0.15166379540354882,679.0,0.14719301660777165,0.4682737162962489,0.08757383456223106,0.7688761249181668,-0.021779683356078938,0.19476584869498648,-0.019079640094626482,-0.17540512518493456,-0.027148342380285503,176.9,full,1.0,2026-09-17
1565.0,002595,博时工业4.0主题股票,0.13472026137031023,582.0,0.17792433331670957,743.0,0.13325793056273794,0.37376748595947684,0.0568544420894328,0.6032817895972106,0.12794548145647366,0.1000043246247174,-0.018850996013762777,-0.10615538521841802,0.08814830637350379,123.3,full,1.0,2026-09-17
1566.0,004321,前海开源沪港深强国产业混合,0.13454293007387075,2045.0,0.04688497303840074,1991.0,0.022139611472534237,0.5526425722895505,2.3564808146832834,0.6580711281240152,0.40112057998504935,-0.7301489733542509,-0.036504574728913664,0.5124947763441007,2.0183812170081366,114.6,full,1.0,2026-09-17
1567.0,003069,光大创业板量化优选A,0.13437217522531508,3792.0,-0.14805310701800728,3644.0,-0.07844449189663052,1.5393520108370857,0.4300443879801572,1.09283809878097,-0.405917392841164,-0.12812136196956547,-0.06099324848105192,0.3907762678905332,0.19654168154582097,103.1,full,1.0,2026-09-17
1568.0,020151,中信保诚景气优选混合A,0.13434014111602388,513.0,0.18873177765467686,173.0,0.33790909508139166,0.2410342970103848,0.7321710872760439,0.9374331097119009,0.20178290488955689,0.7369417251503427,0.08522820884606286,0.2343633193986303,0.2790062254997145,30.7,short,1.0,2026-09-17
1569.0,013561,国联匠心优选混合A,0.13423237454264436,3213.0,-0.07717673624240881,3809.0,-0.09685941440674714,1.1951396869384634,1.0169243507081638,0.9070505066519353,-0.3956248066412249,-0.34908510871621196,-0.021230291302507642,0.40279200518916736,0.38116434838772684,58.5,full,1.0,2026-09-17
1570.0,012243,东方红内需增长混合B,0.13412151306041764,3212.0,-0.07708249999176045,3970.0,-0.11623777738268298,1.2508451783590413,0.5976654648458226,0.8363462173070548,-0.35833713276595913,-0.4309174078347356,0.049530129116292065,0.3964193730968812,0.30392096265020013,63.5,full,1.0,2026-09-17
1571.0,009646,南方核心成长混合A,0.13409289328722585,3306.0,-0.08737158666540956,3934.0,-0.11206679309375545,1.2856892579359922,0.6234050726162241,0.893314467905567,-0.3710675351795033,-0.3776156402519998,0.04449811221267186,0.3132558046733958,0.14293626298593637,74.1,full,1.0,2026-09-17
1572.0,001975,景顺长城环保优势股票,0.13398236514784756,2547.0,-0.007315929798616172,2116.0,0.014802525588333962,0.9270705803407264,1.0635930053512213,0.8606004614447396,-0.2502083037787094,-0.21552552405509906,0.06172485376352432,0.2644540387811444,0.5168665904201537,126.1,full,1.0,2026-09-17
1573.0,000971,诺安新经济股票A,0.13396384683983253,2940.0,-0.04720732845163261,2881.0,-0.022163027418291348,1.1474658348044824,0.5326382453060627,1.2231936687460685,-0.2701038574862531,-0.1955341749125723,0.04035805820305027,0.010919229596867641,0.040566626176255546,139.7,full,1.0,2026-09-17
1574.0,008328,诺安新兴产业混合,0.13388917539123257,2956.0,-0.049392488408786434,3456.0,-0.06108667808026025,1.1352733673841122,0.6816637398406971,1.107577306928211,-0.2735743470246446,-0.2882535508458905,0.04579917161843039,0.15853748300599646,0.09023436840152954,78.3,full,1.0,2026-09-17
1575.0,015245,南华丰汇混合A,0.13384348606233543,1191.0,0.12319305591880345,353.0,0.2270821890972759,0.5102499870765622,0.5364783272009641,1.0083935696361999,0.18654829101459702,0.28306962979960854,0.20422597132141568,0.07690314031702139,0.2590043588364672,54.6,full,1.0,2026-09-17
1576.0,070017,嘉实量化阿尔法混合,0.13374081342829203,2688.0,-0.021793266755327584,1695.0,0.03836111790654759,1.0577723754046247,0.48785817893039396,1.0252166473727717,-0.22214218692456017,-0.004593996722277449,0.0399816312080955,0.14971443957610975,0.14983296801016754,209.9,full,1.0,2026-09-17
1577.0,005739,富国转型机遇混合,0.13362248025059054,2487.0,-0.001016406310738155,2766.0,-0.015746069514870786,0.9913826349329323,0.40151565728125294,0.8935423552424487,-0.39725139821382877,-0.18940806199033905,0.015312047062592593,0.011071243665804475,0.07520312597615417,100.8,full,1.0,2026-09-17
1578.0,000996,中银新动力股票A,0.13303474409079707,2993.0,-0.0540435678026934,4169.0,-0.1497279757855532,1.095942916295599,1.0789115884878806,0.8794309808144004,-0.30273026890546073,-0.5378040948034237,-0.008806191980288869,0.40173660890510765,0.3364607766869234,139.1,full,1.0,2026-09-17
1579.0,020567,泓德智选启航混合A,0.13302946924622483,2266.0,0.022040920843891643,1442.0,0.055491009438410926,0.8851246315950219,0.5347906385892198,0.9619775742731553,-0.1415997157042882,0.040749777023853184,0.022811991127054676,0.17808314437649286,0.14301834510668976,30.0,short,1.0,2026-09-17
1580.0,011346,淳厚鑫淳一年持有混合,0.13299313702694326,2886.0,-0.041556336468977634,4031.0,-0.12467950330555466,1.0667880725376409,0.9480516212972963,0.8985398007398273,-0.3693195724690116,-0.5516308025198335,0.08056911389411192,0.21216452100313998,0.21674843636919677,63.5,full,1.0,2026-09-17
1581.0,005055,华泰柏瑞量化阿尔法A,0.13284265073806423,594.0,0.17540659636388176,158.0,0.34657799894130126,0.27355074820196545,0.818636915908461,1.0001873022192345,0.19524040121448316,0.7805849866601288,0.07161345737498509,0.2618895196348269,0.3266828752034978,107.7,full,1.0,2026-09-17
1582.0,009992,景顺长城量化成长演化混合A,0.13280188553629624,2827.0,-0.035191299916530194,2458.0,-0.0025283445269965177,1.0791656733702981,0.6744089773925537,0.9761772378248278,-0.16105120769683068,-0.10022108592149609,0.11583441987710852,0.35402025546591004,0.12811676008706108,69.9,full,1.0,2026-09-17
1583.0,010166,招商兴和优选1年持有期混合,0.1327699278335006,4450.0,-0.25852375319273907,4679.0,-0.3004501992105653,1.8901442081106223,0.8436207748051052,1.0567075407262339,-0.5594268727374889,-0.35010650743272875,-0.10363531040040497,1.0492945621889425,-0.11118585388898639,67.5,full,1.0,2026-09-17
1584.0,003308,中信建投睿利A,0.13262967152324912,2163.0,0.032921096036705594,874.0,0.11551292689751048,0.7780681538341567,1.016914444768617,0.9989654213375934,-0.21097142053414614,0.13785190305069694,0.03867634824309052,0.24789692866032714,0.4179367773522097,117.3,full,1.0,2026-09-17
1585.0,008245,圆信永丰致优混合A,0.13238298335909882,2303.0,0.01770959189312618,613.0,0.15891054413967826,0.9388116921420833,0.23835077924928294,1.0669110321130768,-0.343632309169454,0.1927282042826004,0.012241151516269477,-0.25758975790122574,0.2641703061789146,80.8,full,1.0,2026-09-17
1586.0,013166,东兴宸祥量化混合A,0.13231867187526913,1919.0,0.05857386052072086,749.0,0.1322999022894202,0.6847469281317684,0.9900123022844352,0.9286548421064844,-0.09539285248711205,0.11322949276744365,0.1891728793826355,0.3338797251290459,0.36064404079969564,55.6,full,1.0,2026-09-17
1587.0,501188,汇添富核心精选混合(LOF),0.1320488298524063,4393.0,-0.2440604357545878,4669.0,-0.2938435238154181,1.772076436025184,1.2992599197259815,1.0774535351991412,-0.5407352284359597,-0.6446784261205099,0.01048502342123614,0.8406121838186418,0.21710615662631907,98.4,full,1.0,2026-09-17
1588.0,162204,宏利行业精选混合A,0.13202574641055476,1640.0,0.08723321984281025,666.0,0.15001013880818134,0.6900509175868565,0.14804341370068586,0.9832583218951818,4.208638476038695e-05,0.21785878002528336,0.00033294328906113835,-0.1346759150576466,0.07542259000031185,266.3,full,1.0,2026-09-17
1589.0,001637,嘉实量化精选股票,0.13200538282822927,2533.0,-0.005484017270095898,2281.0,0.0058063906941519805,0.9329458943524688,0.9143860730600429,1.025161836749335,-0.1001783565688582,-0.17348400355861648,0.06424059885802735,0.2587973359863894,0.30885212893700403,129.3,full,1.0,2026-09-17
1590.0,040011,华安核心优选混合A,0.13200456241081548,3189.0,-0.07485290336777542,2974.0,-0.027022017496622863,1.2477927577226813,0.4998362200505211,1.0975987013468478,-0.17931729695542697,-0.25322004369138057,0.10294896034525314,0.1484806012067314,0.21584680216068147,214.8,full,1.0,2026-09-17
1591.0,001980,中欧量化驱动混合A,0.13195500541213545,2172.0,0.03229761325181554,1083.0,0.08967814209210452,0.8196736786046053,0.7066043877442818,0.9691033215008293,-0.15813596583681772,0.07742866612602406,0.1035531358581756,0.22798876616015085,0.22249764114243945,100.1,full,1.0,2026-09-17
1592.0,001681,新华积极价值灵活配置混合A,0.13190105997861745,1904.0,0.06163914126960934,639.0,0.1538557230547796,0.6872440998115915,0.8749228104625679,0.9945197268044117,-0.038748124959181285,0.28215278491052975,0.05811145844587706,0.30382714516906373,0.3133465885988022,128.9,full,1.0,2026-09-17
1593.0,017483,财通资管数字经济混合发起式A,0.13159405638183408,3837.0,-0.15331816646349805,4661.0,-0.29138336832937944,1.4270568184180403,1.332696541078099,0.8901404200264508,-0.14918913624488805,-0.7139753404820441,-0.06846978994244435,0.9029451148339802,0.37145006920837303,44.7,full,1.0,2026-09-17
1594.0,003626,平安鑫利混合A,0.131289585933013,3813.0,-0.1509333887633174,4636.0,-0.27950410639290324,1.4585129544179043,1.0246082349167285,0.9350982249723231,-0.5323975523071403,-0.7987759101832925,0.04168827355620386,0.4685361548900467,0.1316384799542607,117.3,full,1.0,2026-09-17
1595.0,002124,广发新兴产业混合A,0.13119439538947764,3598.0,-0.1238502806976991,3922.0,-0.11054385846530479,1.390260328733345,0.7779214178568417,1.0727093275693593,-0.484677957615799,-0.20399880477534493,-0.0377220186640439,0.4415306780901219,0.10663723325330475,127.6,full,1.0,2026-09-17
1596.0,007903,长城量化小盘股票A,0.13119275614507497,1872.0,0.06484533367068111,702.0,0.14043654003128422,0.6286494669342415,1.2014316268360854,0.9324651365610076,-0.15343049589654556,0.22409784580014735,0.04315848214542162,0.36252932970480745,0.44577327685215695,80.2,full,1.0,2026-09-17
1597.0,012153,博时研究慧选混合A,0.13067139868401734,1936.0,0.05730010007503718,870.0,0.11602046799149605,0.8058806721177629,0.08032688594041149,1.0282197114815976,-0.07121741775828205,0.16315704762956812,0.08496457843271343,-0.07203718894896566,-0.07853642506790459,63.3,full,1.0,2026-09-17
1598.0,001182,易方达安心回馈混合A,0.13059344018055308,739.0,0.15954405795491905,1282.0,0.06906227738535933,0.4021160028727756,0.24150913706582555,0.4242797316670095,-0.09036113145518593,-0.07232335446853466,0.017163196227952093,-0.011764853838644729,0.11906602501753324,135.7,full,1.0,2026-09-17
1599.0,630016,华商价值共享混合发起式,0.13036838514721172,3308.0,-0.08754596302157899,3943.0,-0.1129852488966962,1.2277214415444218,0.9553608267514284,0.9928067862411436,-0.577543680910134,-0.4765624817209821,0.17020535663229508,0.2790713967262013,0.17723940002952127,162.0,full,1.0,2026-09-17
1600.0,000711,嘉实医疗保健股票,0.13034613415536267,1924.0,0.05803331354451639,260.0,0.27350002028143316,0.7449603423672884,0.5032744384003098,0.9443330564445703,-0.253820998449582,-0.3431477194940124,1.4547684281938165,0.004016234631410959,0.08961627973698322,145.1,full,1.0,2026-09-17
1601.0,002210,创金合信量化多因子股票A,0.13019157509396617,2276.0,0.021114432442848732,1203.0,0.07586174163634726,0.814312679646598,1.0075322586478228,0.9639297750058538,-0.12178723539591646,0.020441911614367703,0.07197724562108632,0.3164289854694483,0.4109769529746746,127.8,full,1.0,2026-09-17
1602.0,013524,富国悦享回报12个月持有期混合A,0.12997467580482547,502.0,0.1896767383351997,1530.0,0.049142124489717,0.29048722712785535,0.21780742711827333,0.28398365366233513,-0.06532336455341625,-0.08929649074017287,0.003941005695438593,0.05972277157918873,0.03673505335827941,58.2,full,1.0,2026-09-17
1603.0,121005,国投瑞银创新动力混合,0.12996826836295816,2525.0,-0.004938906804094173,2856.0,-0.020592432460755927,0.9793468762241692,0.4983098059738329,0.9702725735990751,-0.21491221493642504,-0.18119536602999892,-0.05335703066103159,0.03349843597651747,0.1494966432653133,238.1,full,1.0,2026-09-17
1604.0,020062,格林宏观回报混合A,0.12965731531258706,3428.0,-0.10302380398874095,3509.0,-0.06644269612857825,1.179595354129692,1.7220143733723143,0.8737735090976352,-0.6340914975581118,-0.2615529404766982,0.04663587750976306,0.6943191743586659,0.6872661843718133,27.7,short,1.0,2026-09-17
1605.0,000788,前海开源中国成长混合,0.12955122470039093,2757.0,-0.02859250629107385,3243.0,-0.045022382282431384,0.9736777807811683,1.1845427767834995,0.9146183679614892,-0.3103935292787522,-0.2620166627062024,0.003927419462795623,0.3625518227051985,0.41977578205897353,143.6,full,1.0,2026-09-17
1606.0,016252,华夏景气成长一年持有混合发起式A,0.12953801471207105,2857.0,-0.03802932506833687,1644.0,0.041122604629350926,0.9750750171721283,1.4354025513208977,1.0502555692673812,-0.29125411150699604,0.01585812873414827,0.037082663640644165,0.5326803565194677,0.552205627647023,43.1,full,1.0,2026-09-17
1607.0,162208,宏利首选企业股票A,0.1292999717742367,4396.0,-0.24425988696188178,4759.0,-0.34827368223817146,1.7935455126556195,1.0691949309067665,1.0810142905011084,-0.684863496765374,-0.7349965911434317,-0.07880700854339784,0.6906769966227774,0.06520402258682437,237.5,full,1.0,2026-09-17
1608.0,673110,西部利得新润混合A,0.1291280574788387,1189.0,0.12330758569726048,1858.0,0.029310310199093276,0.526493848391279,0.281987311189558,0.4810006728662034,-0.06141602267596452,-0.1114684937518437,-0.03919815880323635,0.07917972878852422,0.1528023604694192,108.7,full,1.0,2026-09-17
